cluster_id,cluster_date_utc,announcement_title,announcement_url,event_id,token_symbol,symbol_pair,final_outcome,was_delisted_after_tag,publication_datetime_utc,hold_window,entry_price,exit_price,spot_raw_return,short_return_no_liq,margin_usdt,leverage,notional_usdt,pnl_usdt_no_liq,roi_on_margin_no_liq,pnl_usdt_liq_cap,roi_on_margin_liq_cap,liquidation_threshold_adverse_move,path_available,max_adverse_return_path,max_favorable_return_path,liquidation_touched_approx,liquidation_time_utc,price_source,window_price_source,missing_price_flag,missing_price_reason,manual_review_required,confidence_score
2025-01-02,2025-01-02,"Binance Will Extend the Monitoring Tag to Include STMX & TROY, Remove the Monitoring Tag for CVX & SUN, and Remove the Seed Tag for ARKM, BLUR, JTO & TIA on 2025-01-02",https://www.binance.com/en/support/announcement/detail/00ae3dd0e47746f0a118c9ea3172dde3,197776855fe0d014,SUN,SUNUSDT,tag_removed,no,2025-01-02T09:00:19Z,30d,0.02579,0.02,-0.2245056223342381,0.2895000000000001,100.0,10.0,1000.0,289.5000000000001,2.8950000000000014,289.5000000000001,2.8950000000000014,0.1,yes,0.053896859247770434,0.3239219712525667,no,,binance_spot,binance,no,,no,0.88
2025-12-01,2025-12-01,"Binance Will Extend the Monitoring Tag to Include CHESS, DENT, DF, GHST & SXP on 2025-12-01",https://www.binance.com/en/support/announcement/detail/aec9353b427f4b1ab42415e770e2eb5a,cf537e599c97af65,SXP,SXPUSDT,delisted_after_tag,yes,2025-12-01T04:30:24Z,1d,0.0606,0.0498,-0.1782178217821782,0.2168674698795181,100.0,10.0,1000.0,216.8674698795181,2.168674698795181,216.8674698795181,2.168674698795181,0.1,yes,0.02970297029702973,0.23926380368098155,no,,binance_spot,binance,no,,no,0.88
2025-12-01,2025-12-01,"Binance Will Extend the Monitoring Tag to Include CHESS, DENT, DF, GHST & SXP on 2025-12-01",https://www.binance.com/en/support/announcement/detail/aec9353b427f4b1ab42415e770e2eb5a,cf537e599c97af65,SXP,SXPUSDT,delisted_after_tag,yes,2025-12-01T04:30:24Z,3d,0.0606,0.0683,0.1270627062706271,-0.11273792093704249,100.0,10.0,1000.0,-112.73792093704249,-1.127379209370425,-100.0,-1.0,0.1,yes,0.2293729372937292,0.3032258064516129,yes,2025-12-03T21:59:59Z,binance_spot,binance,no,,no,0.88
2025-12-01,2025-12-01,"Binance Will Extend the Monitoring Tag to Include CHESS, DENT, DF, GHST & SXP on 2025-12-01",https://www.binance.com/en/support/announcement/detail/aec9353b427f4b1ab42415e770e2eb5a,cf537e599c97af65,SXP,SXPUSDT,delisted_after_tag,yes,2025-12-01T04:30:24Z,7d,0.0606,0.0552,-0.0891089108910891,0.09782608695652173,100.0,10.0,1000.0,97.82608695652173,0.9782608695652173,-100.0,-1.0,0.1,yes,0.3003300330033003,0.3032258064516129,yes,2025-12-03T21:59:59Z,binance_spot,binance,no,,no,0.88
2025-12-01,2025-12-01,"Binance Will Extend the Monitoring Tag to Include CHESS, DENT, DF, GHST & SXP on 2025-12-01",https://www.binance.com/en/support/announcement/detail/aec9353b427f4b1ab42415e770e2eb5a,cf537e599c97af65,SXP,SXPUSDT,delisted_after_tag,yes,2025-12-01T04:30:24Z,14d,0.0606,0.0638,0.0528052805280527,-0.050156739811912154,100.0,10.0,1000.0,-50.15673981191215,-0.5015673981191215,-100.0,-1.0,0.1,yes,0.47854785478547845,0.3032258064516129,yes,2025-12-03T21:59:59Z,binance_spot,binance,no,,no,0.88
2025-12-01,2025-12-01,"Binance Will Extend the Monitoring Tag to Include CHESS, DENT, DF, GHST & SXP on 2025-12-01",https://www.binance.com/en/support/announcement/detail/aec9353b427f4b1ab42415e770e2eb5a,cf537e599c97af65,SXP,SXPUSDT,delisted_after_tag,yes,2025-12-01T04:30:24Z,30d,0.0606,0.0604,-0.0033003300330032,0.0033112582781456013,100.0,10.0,1000.0,3.3112582781456013,0.03311258278145601,-100.0,-1.0,0.1,yes,0.47854785478547845,0.3032258064516129,yes,2025-12-03T21:59:59Z,binance_spot,binance,no,,no,0.88
2026-05-22,2026-05-22,"Binance Will Extend the Monitoring Tag to Include ALCX, COOKIE, DODO, EPIC, HEI, HFT, STORJ, SYN & TLM on 2026-05-22",https://www.binance.com/en/support/announcement/detail/ca0f3a3ff83243b79102b4561c8ccdc2,f0150e75bcb7b849,SYN,SYNUSDT,still_tagged,no,2026-05-22T08:00:04Z,1d,0.0454,0.0463,0.0198237885462555,-0.01943844492440605,100.0,10.0,1000.0,-19.43844492440605,-0.19438444924406048,-19.43844492440605,-0.19438444924406048,0.1,yes,0.07929515418502198,0.022522522522522515,no,,binance_spot,binance,no,,no,0.88
2026-05-22,2026-05-22,"Binance Will Extend the Monitoring Tag to Include ALCX, COOKIE, DODO, EPIC, HEI, HFT, STORJ, SYN & TLM on 2026-05-22",https://www.binance.com/en/support/announcement/detail/ca0f3a3ff83243b79102b4561c8ccdc2,f0150e75bcb7b849,SYN,SYNUSDT,still_tagged,no,2026-05-22T08:00:04Z,3d,0.0454,0.0441,-0.0286343612334801,0.02947845804988658,100.0,10.0,1000.0,29.47845804988658,0.2947845804988658,29.47845804988658,0.2947845804988658,0.1,yes,0.07929515418502198,0.04849884526558901,no,,binance_spot,binance,no,,no,0.88
2026-05-22,2026-05-22,"Binance Will Extend the Monitoring Tag to Include ALCX, COOKIE, DODO, EPIC, HEI, HFT, STORJ, SYN & TLM on 2026-05-22",https://www.binance.com/en/support/announcement/detail/ca0f3a3ff83243b79102b4561c8ccdc2,f0150e75bcb7b849,SYN,SYNUSDT,still_tagged,no,2026-05-22T08:00:04Z,7d,0.0454,,,,100.0,10.0,1000.0,,,,,0.1,yes,0.07929515418502198,0.07582938388625604,no,,binance_spot,missing,yes,true_data_gap;benchmark_gap,no,0.88
2026-05-22,2026-05-22,"Binance Will Extend the Monitoring Tag to Include ALCX, COOKIE, DODO, EPIC, HEI, HFT, STORJ, SYN & TLM on 2026-05-22",https://www.binance.com/en/support/announcement/detail/ca0f3a3ff83243b79102b4561c8ccdc2,f0150e75bcb7b849,SYN,SYNUSDT,still_tagged,no,2026-05-22T08:00:04Z,14d,0.0454,,,,100.0,10.0,1000.0,,,,,0.1,yes,0.07929515418502198,0.07582938388625604,no,,binance_spot,missing,yes,true_data_gap;benchmark_gap,no,0.88
2026-05-22,2026-05-22,"Binance Will Extend the Monitoring Tag to Include ALCX, COOKIE, DODO, EPIC, HEI, HFT, STORJ, SYN & TLM on 2026-05-22",https://www.binance.com/en/support/announcement/detail/ca0f3a3ff83243b79102b4561c8ccdc2,f0150e75bcb7b849,SYN,SYNUSDT,still_tagged,no,2026-05-22T08:00:04Z,30d,0.0454,,,,100.0,10.0,1000.0,,,,,0.1,yes,0.07929515418502198,0.07582938388625604,no,,binance_spot,missing,yes,true_data_gap;benchmark_gap,no,0.88
2026-04-14,2026-04-14,"Binance Will Extend the Monitoring Tag to Include FARM, HIGH, MLN, RESOLV, SYS, TRU & VELODROME, Remove the Seed Tag for XAUT on 2026-04-14",https://www.binance.com/en/support/announcement/detail/f2286b6232434b31927ccd3e7187afd3,3635c4847266eeb7,SYS,SYSUSDT,delisted_after_tag,yes,2026-04-14T02:30:06Z,1d,0.01005,0.00919,-0.0855721393034825,0.09357997823721442,100.0,10.0,1000.0,93.57997823721442,0.9357997823721442,93.57997823721442,0.9357997823721442,0.1,yes,0.0009950248756218638,0.16589327146171695,no,,binance_spot,binance,no,,no,0.88
2026-04-14,2026-04-14,"Binance Will Extend the Monitoring Tag to Include FARM, HIGH, MLN, RESOLV, SYS, TRU & VELODROME, Remove the Seed Tag for XAUT on 2026-04-14",https://www.binance.com/en/support/announcement/detail/f2286b6232434b31927ccd3e7187afd3,3635c4847266eeb7,SYS,SYSUSDT,delisted_after_tag,yes,2026-04-14T02:30:06Z,3d,0.01005,0.01119,0.1134328358208955,-0.10187667560321723,100.0,10.0,1000.0,-101.87667560321722,-1.0187667560321723,-100.0,-1.0,0.1,yes,0.07363184079601992,0.16589327146171695,no,,binance_spot,binance,no,,no,0.88
2026-04-14,2026-04-14,"Binance Will Extend the Monitoring Tag to Include FARM, HIGH, MLN, RESOLV, SYS, TRU & VELODROME, Remove the Seed Tag for XAUT on 2026-04-14",https://www.binance.com/en/support/announcement/detail/f2286b6232434b31927ccd3e7187afd3,3635c4847266eeb7,SYS,SYSUSDT,delisted_after_tag,yes,2026-04-14T02:30:06Z,7d,0.01005,0.01053,0.0477611940298507,-0.045584045584045496,100.0,10.0,1000.0,-45.5840455840455,-0.45584045584045496,-100.0,-1.0,0.1,yes,0.2228855721393035,0.16589327146171695,yes,2026-04-17T07:59:59Z,binance_spot,binance,no,,no,0.88
2026-04-14,2026-04-14,"Binance Will Extend the Monitoring Tag to Include FARM, HIGH, MLN, RESOLV, SYS, TRU & VELODROME, Remove the Seed Tag for XAUT on 2026-04-14",https://www.binance.com/en/support/announcement/detail/f2286b6232434b31927ccd3e7187afd3,3635c4847266eeb7,SYS,SYSUSDT,delisted_after_tag,yes,2026-04-14T02:30:06Z,14d,0.01005,0.00947,-0.0577114427860697,0.061246040126716084,100.0,10.0,1000.0,61.24604012671608,0.6124604012671608,-100.0,-1.0,0.1,yes,0.2228855721393035,0.16589327146171695,yes,2026-04-17T07:59:59Z,binance_spot,binance,no,,no,0.88
2026-04-14,2026-04-14,"Binance Will Extend the Monitoring Tag to Include FARM, HIGH, MLN, RESOLV, SYS, TRU & VELODROME, Remove the Seed Tag for XAUT on 2026-04-14",https://www.binance.com/en/support/announcement/detail/f2286b6232434b31927ccd3e7187afd3,3635c4847266eeb7,SYS,SYSUSDT,delisted_after_tag,yes,2026-04-14T02:30:06Z,30d,0.01005,0.00572,-0.4308457711442786,0.7569930069930069,100.0,10.0,1000.0,756.9930069930068,7.569930069930068,-100.0,-1.0,0.1,yes,0.2228855721393035,0.6502463054187193,yes,2026-04-17T07:59:59Z,binance_spot,binance,no,,no,0.88
2026-05-22,2026-05-22,"Binance Will Extend the Monitoring Tag to Include ALCX, COOKIE, DODO, EPIC, HEI, HFT, STORJ, SYN & TLM on 2026-05-22",https://www.binance.com/en/support/announcement/detail/ca0f3a3ff83243b79102b4561c8ccdc2,53093ab4bf09fee7,TLM,TLMUSDT,still_tagged,no,2026-05-22T08:00:04Z,1d,0.001688,0.001495,-0.1143364928909952,0.12909698996655528,100.0,10.0,1000.0,129.09698996655527,1.2909698996655528,129.09698996655527,1.2909698996655528,0.1,yes,0.006516587677725116,0.14751869476546564,no,,binance_spot,binance,no,,no,0.88
2026-05-22,2026-05-22,"Binance Will Extend the Monitoring Tag to Include ALCX, COOKIE, DODO, EPIC, HEI, HFT, STORJ, SYN & TLM on 2026-05-22",https://www.binance.com/en/support/announcement/detail/ca0f3a3ff83243b79102b4561c8ccdc2,53093ab4bf09fee7,TLM,TLMUSDT,still_tagged,no,2026-05-22T08:00:04Z,3d,0.001688,0.001427,-0.1546208530805687,0.18290119131044147,100.0,10.0,1000.0,182.90119131044148,1.8290119131044147,182.90119131044148,1.8290119131044147,0.1,yes,0.006516587677725116,0.20916905444126077,no,,binance_spot,binance,no,,no,0.88
2026-05-22,2026-05-22,"Binance Will Extend the Monitoring Tag to Include ALCX, COOKIE, DODO, EPIC, HEI, HFT, STORJ, SYN & TLM on 2026-05-22",https://www.binance.com/en/support/announcement/detail/ca0f3a3ff83243b79102b4561c8ccdc2,53093ab4bf09fee7,TLM,TLMUSDT,still_tagged,no,2026-05-22T08:00:04Z,7d,0.001688,,,,100.0,10.0,1000.0,,,,,0.1,yes,0.006516587677725116,0.24575645756457565,no,,binance_spot,missing,yes,true_data_gap;benchmark_gap,no,0.88
2026-05-22,2026-05-22,"Binance Will Extend the Monitoring Tag to Include ALCX, COOKIE, DODO, EPIC, HEI, HFT, STORJ, SYN & TLM on 2026-05-22",https://www.binance.com/en/support/announcement/detail/ca0f3a3ff83243b79102b4561c8ccdc2,53093ab4bf09fee7,TLM,TLMUSDT,still_tagged,no,2026-05-22T08:00:04Z,14d,0.001688,,,,100.0,10.0,1000.0,,,,,0.1,yes,0.006516587677725116,0.24575645756457565,no,,binance_spot,missing,yes,true_data_gap;benchmark_gap,no,0.88
2026-05-22,2026-05-22,"Binance Will Extend the Monitoring Tag to Include ALCX, COOKIE, DODO, EPIC, HEI, HFT, STORJ, SYN & TLM on 2026-05-22",https://www.binance.com/en/support/announcement/detail/ca0f3a3ff83243b79102b4561c8ccdc2,53093ab4bf09fee7,TLM,TLMUSDT,still_tagged,no,2026-05-22T08:00:04Z,30d,0.001688,,,,100.0,10.0,1000.0,,,,,0.1,yes,0.006516587677725116,0.24575645756457565,no,,binance_spot,missing,yes,true_data_gap;benchmark_gap,no,0.88
2025-01-02,2025-01-02,"Binance Will Extend the Monitoring Tag to Include STMX & TROY, Remove the Monitoring Tag for CVX & SUN, and Remove the Seed Tag for ARKM, BLUR, JTO & TIA on 2025-01-02",https://www.binance.com/en/support/announcement/detail/00ae3dd0e47746f0a118c9ea3172dde3,db0cdaac498440e7,TROY,TROYUSDT,delisted_after_tag,yes,2025-01-02T09:00:19Z,1d,0.007977,0.004471,-0.4395136016046133,0.7841646164169089,100.0,10.0,1000.0,784.164616416909,7.84164616416909,784.164616416909,7.84164616416909,0.1,yes,0.021185909489783272,1.2843642611683848,no,,binance_spot,binance,no,,no,0.88
2025-01-02,2025-01-02,"Binance Will Extend the Monitoring Tag to Include STMX & TROY, Remove the Monitoring Tag for CVX & SUN, and Remove the Seed Tag for ARKM, BLUR, JTO & TIA on 2025-01-02",https://www.binance.com/en/support/announcement/detail/00ae3dd0e47746f0a118c9ea3172dde3,db0cdaac498440e7,TROY,TROYUSDT,delisted_after_tag,yes,2025-01-02T09:00:19Z,3d,0.007977,0.004291,-0.4620784756174,0.8590072244232114,100.0,10.0,1000.0,859.0072244232114,8.590072244232113,859.0072244232114,8.590072244232113,0.1,yes,0.021185909489783272,1.2843642611683848,no,,binance_spot,binance,no,,no,0.88
2025-01-02,2025-01-02,"Binance Will Extend the Monitoring Tag to Include STMX & TROY, Remove the Monitoring Tag for CVX & SUN, and Remove the Seed Tag for ARKM, BLUR, JTO & TIA on 2025-01-02",https://www.binance.com/en/support/announcement/detail/00ae3dd0e47746f0a118c9ea3172dde3,db0cdaac498440e7,TROY,TROYUSDT,delisted_after_tag,yes,2025-01-02T09:00:19Z,7d,0.007977,0.00311,-0.6101291212235176,1.5649517684887462,100.0,10.0,1000.0,1564.9517684887462,15.649517684887462,1564.9517684887462,15.649517684887462,0.1,yes,0.021185909489783272,1.589935064935065,no,,binance_spot,binance,no,,no,0.88
2025-01-02,2025-01-02,"Binance Will Extend the Monitoring Tag to Include STMX & TROY, Remove the Monitoring Tag for CVX & SUN, and Remove the Seed Tag for ARKM, BLUR, JTO & TIA on 2025-01-02",https://www.binance.com/en/support/announcement/detail/00ae3dd0e47746f0a118c9ea3172dde3,db0cdaac498440e7,TROY,TROYUSDT,delisted_after_tag,yes,2025-01-02T09:00:19Z,14d,0.007977,0.002781,-0.6513726965024444,1.868392664509169,100.0,10.0,1000.0,1868.392664509169,18.683926645091688,1868.392664509169,18.683926645091688,0.1,yes,0.021185909489783272,2.0423340961098395,no,,binance_spot,binance,no,,no,0.88
2025-01-02,2025-01-02,"Binance Will Extend the Monitoring Tag to Include STMX & TROY, Remove the Monitoring Tag for CVX & SUN, and Remove the Seed Tag for ARKM, BLUR, JTO & TIA on 2025-01-02",https://www.binance.com/en/support/announcement/detail/00ae3dd0e47746f0a118c9ea3172dde3,db0cdaac498440e7,TROY,TROYUSDT,delisted_after_tag,yes,2025-01-02T09:00:19Z,30d,0.007977,0.001645,-0.7937821236053655,3.8492401215805474,100.0,10.0,1000.0,3849.2401215805476,38.49240121580547,3849.2401215805476,38.49240121580547,0.1,yes,0.021185909489783272,3.9949906073888544,no,,binance_spot,binance,no,,no,0.88
2026-04-14,2026-04-14,"Binance Will Extend the Monitoring Tag to Include FARM, HIGH, MLN, RESOLV, SYS, TRU & VELODROME, Remove the Seed Tag for XAUT on 2026-04-14",https://www.binance.com/en/support/announcement/detail/f2286b6232434b31927ccd3e7187afd3,4623eb2e7750ecc2,TRU,TRUUSDT,delisted_after_tag,yes,2026-04-14T02:30:06Z,1d,0.0076,0.0072,-0.0526315789473684,0.05555555555555558,100.0,10.0,1000.0,55.55555555555558,0.5555555555555558,55.55555555555558,0.5555555555555558,0.1,yes,0.05263157894736836,0.13432835820895517,no,,binance_spot,binance,no,,no,0.88
2026-04-14,2026-04-14,"Binance Will Extend the Monitoring Tag to Include FARM, HIGH, MLN, RESOLV, SYS, TRU & VELODROME, Remove the Seed Tag for XAUT on 2026-04-14",https://www.binance.com/en/support/announcement/detail/f2286b6232434b31927ccd3e7187afd3,4623eb2e7750ecc2,TRU,TRUUSDT,delisted_after_tag,yes,2026-04-14T02:30:06Z,3d,0.0076,0.0053,-0.3026315789473683,0.4339622641509433,100.0,10.0,1000.0,433.9622641509433,4.339622641509433,433.9622641509433,4.339622641509433,0.1,yes,0.05263157894736836,0.13432835820895517,no,,binance_spot,binance,no,,no,0.88
2026-04-14,2026-04-14,"Binance Will Extend the Monitoring Tag to Include FARM, HIGH, MLN, RESOLV, SYS, TRU & VELODROME, Remove the Seed Tag for XAUT on 2026-04-14",https://www.binance.com/en/support/announcement/detail/f2286b6232434b31927ccd3e7187afd3,4623eb2e7750ecc2,TRU,TRUUSDT,delisted_after_tag,yes,2026-04-14T02:30:06Z,7d,0.0076,0.004,-0.4736842105263158,0.8999999999999999,100.0,10.0,1000.0,899.9999999999999,8.999999999999998,899.9999999999999,8.999999999999998,0.1,yes,0.05263157894736836,1.054054054054054,no,,binance_spot,binance,no,,no,0.88
2026-04-14,2026-04-14,"Binance Will Extend the Monitoring Tag to Include FARM, HIGH, MLN, RESOLV, SYS, TRU & VELODROME, Remove the Seed Tag for XAUT on 2026-04-14",https://www.binance.com/en/support/announcement/detail/f2286b6232434b31927ccd3e7187afd3,4623eb2e7750ecc2,TRU,TRUUSDT,delisted_after_tag,yes,2026-04-14T02:30:06Z,14d,0.0076,0.0023,-0.6973684210526316,2.3043478260869565,100.0,10.0,1000.0,2304.3478260869565,23.043478260869566,2304.3478260869565,23.043478260869566,0.1,yes,0.05263157894736836,2.454545454545454,no,,binance_spot,binance,no,,no,0.88
2026-04-14,2026-04-14,"Binance Will Extend the Monitoring Tag to Include FARM, HIGH, MLN, RESOLV, SYS, TRU & VELODROME, Remove the Seed Tag for XAUT on 2026-04-14",https://www.binance.com/en/support/announcement/detail/f2286b6232434b31927ccd3e7187afd3,4623eb2e7750ecc2,TRU,TRUUSDT,delisted_after_tag,yes,2026-04-14T02:30:06Z,30d,0.0076,0.0013248,-0.8256842105263158,4.736714975845411,100.0,10.0,1000.0,4736.714975845411,47.367149758454104,4736.714975845411,47.367149758454104,0.1,yes,0.05263157894736836,2.454545454545454,no,,binance_spot,ccxt_gateio,no,,no,0.88
2025-03-04,2025-03-04,"Binance Will Change the Monitoring Tag Inclusion Frequency to Monthly and Extend the Monitoring Tag to Include AERGO, ALPACA, AST, BADGER, BURGER, COMBO, NULS, STPT, UFT & VIDT on 2025-03-04",https://www.binance.com/en/support/announcement/detail/d0a0b3c398264e9eb460f0e64324453c,93a4361a2732433c,UFT,UFTUSDT,delisted_after_tag,yes,2025-03-04T08:01:22Z,1d,0.1225,0.118,-0.036734693877551,0.038135593220339103,100.0,10.0,1000.0,38.1355932203391,0.38135593220339103,38.1355932203391,0.38135593220339103,0.1,yes,0.0,0.17112810707456982,no,,binance_spot,binance,no,,no,0.88
2025-03-04,2025-03-04,"Binance Will Change the Monitoring Tag Inclusion Frequency to Monthly and Extend the Monitoring Tag to Include AERGO, ALPACA, AST, BADGER, BURGER, COMBO, NULS, STPT, UFT & VIDT on 2025-03-04",https://www.binance.com/en/support/announcement/detail/d0a0b3c398264e9eb460f0e64324453c,93a4361a2732433c,UFT,UFTUSDT,delisted_after_tag,yes,2025-03-04T08:01:22Z,3d,0.1225,0.1143,-0.0669387755102041,0.07174103237095353,100.0,10.0,1000.0,71.74103237095353,0.7174103237095353,71.74103237095353,0.7174103237095353,0.1,yes,0.0,0.18816682832201748,no,,binance_spot,binance,no,,no,0.88
2025-03-04,2025-03-04,"Binance Will Change the Monitoring Tag Inclusion Frequency to Monthly and Extend the Monitoring Tag to Include AERGO, ALPACA, AST, BADGER, BURGER, COMBO, NULS, STPT, UFT & VIDT on 2025-03-04",https://www.binance.com/en/support/announcement/detail/d0a0b3c398264e9eb460f0e64324453c,93a4361a2732433c,UFT,UFTUSDT,delisted_after_tag,yes,2025-03-04T08:01:22Z,7d,0.1225,0.0959,-0.217142857142857,0.2773722627737225,100.0,10.0,1000.0,277.3722627737225,2.773722627737225,-100.0,-1.0,0.1,yes,0.2971428571428574,0.4653110047846891,yes,2025-03-08T10:59:59Z,binance_spot,binance,no,,no,0.88
2025-03-04,2025-03-04,"Binance Will Change the Monitoring Tag Inclusion Frequency to Monthly and Extend the Monitoring Tag to Include AERGO, ALPACA, AST, BADGER, BURGER, COMBO, NULS, STPT, UFT & VIDT on 2025-03-04",https://www.binance.com/en/support/announcement/detail/d0a0b3c398264e9eb460f0e64324453c,93a4361a2732433c,UFT,UFTUSDT,delisted_after_tag,yes,2025-03-04T08:01:22Z,14d,0.1225,0.0982,-0.1983673469387755,0.24745417515274948,100.0,10.0,1000.0,247.45417515274949,2.474541751527495,-100.0,-1.0,0.1,yes,0.2971428571428574,0.4653110047846891,yes,2025-03-08T10:59:59Z,binance_spot,binance,no,,no,0.88
2025-03-04,2025-03-04,"Binance Will Change the Monitoring Tag Inclusion Frequency to Monthly and Extend the Monitoring Tag to Include AERGO, ALPACA, AST, BADGER, BURGER, COMBO, NULS, STPT, UFT & VIDT on 2025-03-04",https://www.binance.com/en/support/announcement/detail/d0a0b3c398264e9eb460f0e64324453c,93a4361a2732433c,UFT,UFTUSDT,delisted_after_tag,yes,2025-03-04T08:01:22Z,30d,0.1225,0.055,-0.5510204081632653,1.227272727272727,100.0,10.0,1000.0,1227.272727272727,12.27272727272727,-100.0,-1.0,0.1,yes,0.2971428571428574,1.1836007130124777,yes,2025-03-08T10:59:59Z,binance_spot,binance,no,,no,0.88
2024-04-03,2024-04-03,"Binance Will Extend the Monitoring Tag to Include EPX, FOR, UNFI, WAVES & WNXM on 2024-04-03",https://www.binance.com/en/support/announcement/detail/b869da2d645f41dab50227335703a741,bcbb33fb0a078dbd,UNFI,UNFIUSDT,delisted_after_tag,yes,2024-04-03T06:00:16Z,1d,6.665,6.471,-0.0291072768192047,0.029979910369340113,100.0,10.0,1000.0,29.97991036934011,0.2997991036934011,29.97991036934011,0.2997991036934011,0.1,yes,0.009902475618904782,0.11979166666666674,no,,binance_spot,binance,no,,no,0.88
2024-04-03,2024-04-03,"Binance Will Extend the Monitoring Tag to Include EPX, FOR, UNFI, WAVES & WNXM on 2024-04-03",https://www.binance.com/en/support/announcement/detail/b869da2d645f41dab50227335703a741,bcbb33fb0a078dbd,UNFI,UNFIUSDT,delisted_after_tag,yes,2024-04-03T06:00:16Z,3d,6.665,5.385,-0.1920480120030008,0.23769730733519046,100.0,10.0,1000.0,237.69730733519046,2.3769730733519046,237.69730733519046,2.3769730733519046,0.1,yes,0.009902475618904782,0.2758422664624809,no,,binance_spot,binance,no,,no,0.88
2024-04-03,2024-04-03,"Binance Will Extend the Monitoring Tag to Include EPX, FOR, UNFI, WAVES & WNXM on 2024-04-03",https://www.binance.com/en/support/announcement/detail/b869da2d645f41dab50227335703a741,bcbb33fb0a078dbd,UNFI,UNFIUSDT,delisted_after_tag,yes,2024-04-03T06:00:16Z,7d,6.665,5.416,-0.187396849212303,0.23061299852289507,100.0,10.0,1000.0,230.61299852289508,2.3061299852289507,230.61299852289508,2.3061299852289507,0.1,yes,0.009902475618904782,0.2758422664624809,no,,binance_spot,binance,no,,no,0.88
