cluster_id,cluster_date_utc,event_id,token_symbol,symbol_pair,shortability_status,publication_datetime_utc,hold_window,strategy_id,strategy_name,stop_pct,be_trigger_pct,tp1_pct,tp1_weight,tp2_pct,tp2_weight,runner_weight,price_interval,entry_timestamp_utc,entry_price,entry_quote_volume,missing_path_flag,path_issue,manual_review_required,exit_timestamp_utc,exit_reason,pnl_usdt,roi_on_margin,open_weight_at_time_exit,tp1_hit,tp1_time_utc,tp2_hit,tp2_time_utc,be_active,be_time_utc,stop_triggered,stop_time_utc,max_favorable_excursion,max_adverse_excursion,time_to_mfe_hours,time_to_mae_hours
2025-03-04,2025-03-04,c93a669847ebc63d,VIDT,VIDTUSDT,confirmed,2025-03-04T08:01:22Z,60d,base_10_be20_tp15_30,"Base: stop 10%, BE +20%, TP +15/+30",0.1,0.2,0.15,0.33,0.3,0.33,0.34,15m,2025-03-04T08:15:00Z,0.01592,447721.48219,no,,no,2025-03-18T21:14:59Z,breakeven_stop,199.66386554621852,1.996638655462185,0.0,yes,2025-03-04T10:29:59Z,yes,2025-03-07T00:29:59Z,yes,2025-03-04T11:59:59Z,yes,2025-03-18T21:14:59Z,0.8641686182669788,0.016959798994974795,345.99999972222224,0.24999972222222222
2025-03-04,2025-03-04,c93a669847ebc63d,VIDT,VIDTUSDT,confirmed,2025-03-04T08:01:22Z,60d,balanced_10_be15_tp10_30,"Balanced: stop 10%, BE +15%, TP +10/+30",0.1,0.15,0.1,0.3,0.3,0.4,0.3,15m,2025-03-04T08:15:00Z,0.01592,447721.48219,no,,no,2025-03-18T21:14:59Z,breakeven_stop,204.7619047619048,2.047619047619048,0.0,yes,2025-03-04T08:59:59Z,yes,2025-03-07T00:29:59Z,yes,2025-03-04T10:29:59Z,yes,2025-03-18T21:14:59Z,0.8641686182669788,0.016959798994974795,345.99999972222224,0.24999972222222222
2025-03-04,2025-03-04,c93a669847ebc63d,VIDT,VIDTUSDT,confirmed,2025-03-04T08:01:22Z,60d,aggressive_10_be20_tp20_50,"Aggressive: stop 10%, BE +20%, TP +20/+50",0.1,0.2,0.2,0.3,0.5,0.4,0.3,15m,2025-03-04T08:15:00Z,0.01592,447721.48219,no,,no,2025-03-18T21:14:59Z,breakeven_stop,75.0,0.75,0.0,yes,2025-03-04T11:59:59Z,no,,yes,2025-03-04T11:59:59Z,yes,2025-03-18T21:14:59Z,0.8641686182669788,0.016959798994974795,345.99999972222224,0.24999972222222222
2025-03-04,2025-03-04,c93a669847ebc63d,VIDT,VIDTUSDT,confirmed,2025-03-04T08:01:22Z,60d,runner_only_10_no_be,"Runner only: stop 10%, no BE, no partial TP",0.1,,,0.0,,0.0,1.0,15m,2025-03-04T08:15:00Z,0.01592,447721.48219,no,,no,2025-03-20T06:44:59Z,fixed_stop,-90.90909090909105,-0.9090909090909105,0.0,no,,no,,no,,yes,2025-03-20T06:44:59Z,0.8641686182669788,0.13693467336683418,345.99999972222224,382.49999972222224
2025-03-04,2025-03-04,c93a669847ebc63d,VIDT,VIDTUSDT,confirmed,2025-03-04T08:01:22Z,90d,defensive_7p5_be10_tp10_20,"Defensive: stop 7.5%, BE +10%, TP +10/+20",0.075,0.1,0.1,0.4,0.2,0.3,0.3,15m,2025-03-04T08:15:00Z,0.01592,447721.48219,no,,no,2025-03-18T21:14:59Z,breakeven_stop,119.44444444444446,1.1944444444444446,0.0,yes,2025-03-04T08:59:59Z,yes,2025-03-04T11:59:59Z,yes,2025-03-04T08:59:59Z,yes,2025-03-18T21:14:59Z,0.8641686182669788,0.016959798994974795,345.99999972222224,0.24999972222222222
2025-03-04,2025-03-04,c93a669847ebc63d,VIDT,VIDTUSDT,confirmed,2025-03-04T08:01:22Z,90d,base_10_be20_tp15_30,"Base: stop 10%, BE +20%, TP +15/+30",0.1,0.2,0.15,0.33,0.3,0.33,0.34,15m,2025-03-04T08:15:00Z,0.01592,447721.48219,no,,no,2025-03-18T21:14:59Z,breakeven_stop,199.66386554621852,1.996638655462185,0.0,yes,2025-03-04T10:29:59Z,yes,2025-03-07T00:29:59Z,yes,2025-03-04T11:59:59Z,yes,2025-03-18T21:14:59Z,0.8641686182669788,0.016959798994974795,345.99999972222224,0.24999972222222222
2025-03-04,2025-03-04,c93a669847ebc63d,VIDT,VIDTUSDT,confirmed,2025-03-04T08:01:22Z,90d,balanced_10_be15_tp10_30,"Balanced: stop 10%, BE +15%, TP +10/+30",0.1,0.15,0.1,0.3,0.3,0.4,0.3,15m,2025-03-04T08:15:00Z,0.01592,447721.48219,no,,no,2025-03-18T21:14:59Z,breakeven_stop,204.7619047619048,2.047619047619048,0.0,yes,2025-03-04T08:59:59Z,yes,2025-03-07T00:29:59Z,yes,2025-03-04T10:29:59Z,yes,2025-03-18T21:14:59Z,0.8641686182669788,0.016959798994974795,345.99999972222224,0.24999972222222222
2025-03-04,2025-03-04,c93a669847ebc63d,VIDT,VIDTUSDT,confirmed,2025-03-04T08:01:22Z,90d,aggressive_10_be20_tp20_50,"Aggressive: stop 10%, BE +20%, TP +20/+50",0.1,0.2,0.2,0.3,0.5,0.4,0.3,15m,2025-03-04T08:15:00Z,0.01592,447721.48219,no,,no,2025-03-18T21:14:59Z,breakeven_stop,75.0,0.75,0.0,yes,2025-03-04T11:59:59Z,no,,yes,2025-03-04T11:59:59Z,yes,2025-03-18T21:14:59Z,0.8641686182669788,0.016959798994974795,345.99999972222224,0.24999972222222222
2025-03-04,2025-03-04,c93a669847ebc63d,VIDT,VIDTUSDT,confirmed,2025-03-04T08:01:22Z,90d,runner_only_10_no_be,"Runner only: stop 10%, no BE, no partial TP",0.1,,,0.0,,0.0,1.0,15m,2025-03-04T08:15:00Z,0.01592,447721.48219,no,,no,2025-03-20T06:44:59Z,fixed_stop,-90.90909090909105,-0.9090909090909105,0.0,no,,no,,no,,yes,2025-03-20T06:44:59Z,0.8641686182669788,0.13693467336683418,345.99999972222224,382.49999972222224
2025-04-03,2025-04-03,5af125cfd901bc4e,BSW,BSWUSDT,confirmed,2025-04-03T07:00:36Z,1d,defensive_7p5_be10_tp10_20,"Defensive: stop 7.5%, BE +10%, TP +10/+20",0.075,0.1,0.1,0.4,0.2,0.3,0.3,15m,2025-04-03T07:15:00Z,0.0205,521158.1158,no,,no,2025-04-04T07:29:59Z,time_exit_partial,161.11111111111117,1.6111111111111116,0.3,yes,2025-04-03T07:59:59Z,yes,2025-04-03T08:44:59Z,yes,2025-04-03T07:59:59Z,no,,0.2974683544303798,0.0,1.749999722222222,
2025-04-03,2025-04-03,5af125cfd901bc4e,BSW,BSWUSDT,confirmed,2025-04-03T07:00:36Z,1d,base_10_be20_tp15_30,"Base: stop 10%, BE +20%, TP +15/+30",0.1,0.2,0.15,0.33,0.3,0.33,0.34,15m,2025-04-03T07:15:00Z,0.0205,521158.1158,no,,no,2025-04-04T07:29:59Z,time_exit_partial,151.29084967320273,1.5129084967320272,0.6699999999999999,yes,2025-04-03T08:29:59Z,no,,yes,2025-04-03T08:44:59Z,no,,0.2974683544303798,0.0,1.749999722222222,
2025-04-03,2025-04-03,5af125cfd901bc4e,BSW,BSWUSDT,confirmed,2025-04-03T07:00:36Z,1d,balanced_10_be15_tp10_30,"Balanced: stop 10%, BE +15%, TP +10/+30",0.1,0.15,0.1,0.3,0.3,0.4,0.3,15m,2025-04-03T07:15:00Z,0.0205,521158.1158,no,,no,2025-04-04T07:29:59Z,time_exit_partial,130.55555555555569,1.305555555555557,0.7,yes,2025-04-03T07:59:59Z,no,,yes,2025-04-03T08:29:59Z,no,,0.2974683544303798,0.0,1.749999722222222,
2025-04-03,2025-04-03,5af125cfd901bc4e,BSW,BSWUSDT,confirmed,2025-04-03T07:00:36Z,1d,aggressive_10_be20_tp20_50,"Aggressive: stop 10%, BE +20%, TP +20/+50",0.1,0.2,0.2,0.3,0.5,0.4,0.3,15m,2025-04-03T07:15:00Z,0.0205,521158.1158,no,,no,2025-04-04T07:29:59Z,time_exit_partial,172.22222222222234,1.7222222222222234,0.7,yes,2025-04-03T08:44:59Z,no,,yes,2025-04-03T08:44:59Z,no,,0.2974683544303798,0.0,1.749999722222222,
2025-04-03,2025-04-03,5af125cfd901bc4e,BSW,BSWUSDT,confirmed,2025-04-03T07:00:36Z,1d,runner_only_10_no_be,"Runner only: stop 10%, no BE, no partial TP",0.1,,,0.0,,0.0,1.0,15m,2025-04-03T07:15:00Z,0.0205,521158.1158,no,,no,2025-04-04T07:29:59Z,time_exit,138.88888888888906,1.3888888888888906,1.0,no,,no,,no,,no,,0.2974683544303798,0.0,1.749999722222222,
2025-04-03,2025-04-03,5af125cfd901bc4e,BSW,BSWUSDT,confirmed,2025-04-03T07:00:36Z,3d,defensive_7p5_be10_tp10_20,"Defensive: stop 7.5%, BE +10%, TP +10/+20",0.075,0.1,0.1,0.4,0.2,0.3,0.3,15m,2025-04-03T07:15:00Z,0.0205,521158.1158,no,,no,2025-04-06T07:29:59Z,time_exit_partial,179.09356725146205,1.7909356725146204,0.3,yes,2025-04-03T07:59:59Z,yes,2025-04-03T08:44:59Z,yes,2025-04-03T07:59:59Z,no,,0.2974683544303798,0.0,1.749999722222222,
2025-04-03,2025-04-03,5af125cfd901bc4e,BSW,BSWUSDT,confirmed,2025-04-03T07:00:36Z,3d,base_10_be20_tp15_30,"Base: stop 10%, BE +20%, TP +15/+30",0.1,0.2,0.15,0.33,0.3,0.33,0.34,15m,2025-04-03T07:15:00Z,0.0205,521158.1158,no,,no,2025-04-06T07:29:59Z,time_exit_partial,191.45166838665295,1.9145166838665295,0.6699999999999999,yes,2025-04-03T08:29:59Z,no,,yes,2025-04-03T08:44:59Z,no,,0.2974683544303798,0.0,1.749999722222222,
2025-04-03,2025-04-03,5af125cfd901bc4e,BSW,BSWUSDT,confirmed,2025-04-03T07:00:36Z,3d,balanced_10_be15_tp10_30,"Balanced: stop 10%, BE +15%, TP +10/+30",0.1,0.15,0.1,0.3,0.3,0.4,0.3,15m,2025-04-03T07:15:00Z,0.0205,521158.1158,no,,no,2025-04-06T07:29:59Z,time_exit_partial,172.514619883041,1.72514619883041,0.7,yes,2025-04-03T07:59:59Z,no,,yes,2025-04-03T08:29:59Z,no,,0.2974683544303798,0.0,1.749999722222222,
2025-04-03,2025-04-03,5af125cfd901bc4e,BSW,BSWUSDT,confirmed,2025-04-03T07:00:36Z,3d,aggressive_10_be20_tp20_50,"Aggressive: stop 10%, BE +20%, TP +20/+50",0.1,0.2,0.2,0.3,0.5,0.4,0.3,15m,2025-04-03T07:15:00Z,0.0205,521158.1158,no,,no,2025-04-06T07:29:59Z,time_exit_partial,214.18128654970766,2.1418128654970765,0.7,yes,2025-04-03T08:44:59Z,no,,yes,2025-04-03T08:44:59Z,no,,0.2974683544303798,0.0,1.749999722222222,
2025-04-03,2025-04-03,5af125cfd901bc4e,BSW,BSWUSDT,confirmed,2025-04-03T07:00:36Z,3d,runner_only_10_no_be,"Runner only: stop 10%, no BE, no partial TP",0.1,,,0.0,,0.0,1.0,15m,2025-04-03T07:15:00Z,0.0205,521158.1158,no,,no,2025-04-06T07:29:59Z,time_exit,198.83040935672526,1.9883040935672525,1.0,no,,no,,no,,no,,0.2974683544303798,0.0,1.749999722222222,
2025-04-03,2025-04-03,5af125cfd901bc4e,BSW,BSWUSDT,confirmed,2025-04-03T07:00:36Z,7d,defensive_7p5_be10_tp10_20,"Defensive: stop 7.5%, BE +10%, TP +10/+20",0.075,0.1,0.1,0.4,0.2,0.3,0.3,15m,2025-04-03T07:15:00Z,0.0205,521158.1158,no,,no,2025-04-10T07:29:59Z,time_exit_partial,252.54303599374026,2.5254303599374026,0.3,yes,2025-04-03T07:59:59Z,yes,2025-04-03T08:44:59Z,yes,2025-04-03T07:59:59Z,no,,0.5530303030303032,0.0,164.9999997222222,
2025-04-03,2025-04-03,5af125cfd901bc4e,BSW,BSWUSDT,confirmed,2025-04-03T07:00:36Z,7d,base_10_be20_tp15_30,"Base: stop 10%, BE +20%, TP +15/+30",0.1,0.2,0.15,0.33,0.3,0.33,0.34,15m,2025-04-03T07:15:00Z,0.0205,521158.1158,no,,no,2025-04-10T07:29:59Z,time_exit_partial,350.5089359687537,3.505089359687537,0.3399999999999999,yes,2025-04-03T08:29:59Z,yes,2025-04-08T22:44:59Z,yes,2025-04-03T08:44:59Z,no,,0.5530303030303032,0.0,164.9999997222222,
2025-04-03,2025-04-03,5af125cfd901bc4e,BSW,BSWUSDT,confirmed,2025-04-03T07:00:36Z,7d,balanced_10_be15_tp10_30,"Balanced: stop 10%, BE +15%, TP +10/+30",0.1,0.15,0.1,0.3,0.3,0.4,0.3,15m,2025-04-03T07:15:00Z,0.0205,521158.1158,no,,no,2025-04-10T07:29:59Z,time_exit_partial,337.86049631120056,3.3786049631120054,0.29999999999999993,yes,2025-04-03T07:59:59Z,yes,2025-04-08T22:44:59Z,yes,2025-04-03T08:29:59Z,no,,0.5530303030303032,0.0,164.9999997222222,
2025-04-03,2025-04-03,5af125cfd901bc4e,BSW,BSWUSDT,confirmed,2025-04-03T07:00:36Z,7d,aggressive_10_be20_tp20_50,"Aggressive: stop 10%, BE +20%, TP +20/+50",0.1,0.2,0.2,0.3,0.5,0.4,0.3,15m,2025-04-03T07:15:00Z,0.0205,521158.1158,no,,no,2025-04-10T07:29:59Z,time_exit_partial,385.5633802816902,3.855633802816902,0.7,yes,2025-04-03T08:44:59Z,no,,yes,2025-04-03T08:44:59Z,no,,0.5530303030303032,0.0,164.9999997222222,
2025-04-03,2025-04-03,5af125cfd901bc4e,BSW,BSWUSDT,confirmed,2025-04-03T07:00:36Z,7d,runner_only_10_no_be,"Runner only: stop 10%, no BE, no partial TP",0.1,,,0.0,,0.0,1.0,15m,2025-04-03T07:15:00Z,0.0205,521158.1158,no,,no,2025-04-10T07:29:59Z,time_exit,443.661971830986,4.43661971830986,1.0,no,,no,,no,,no,,0.5530303030303032,0.0,164.9999997222222,
2025-04-03,2025-04-03,5af125cfd901bc4e,BSW,BSWUSDT,confirmed,2025-04-03T07:00:36Z,14d,defensive_7p5_be10_tp10_20,"Defensive: stop 7.5%, BE +10%, TP +10/+20",0.075,0.1,0.1,0.4,0.2,0.3,0.3,15m,2025-04-03T07:15:00Z,0.0205,521158.1158,no,,no,2025-04-17T07:29:59Z,time_exit_partial,221.40522875816998,2.2140522875817,0.3,yes,2025-04-03T07:59:59Z,yes,2025-04-03T08:44:59Z,yes,2025-04-03T07:59:59Z,no,,0.8636363636363638,0.0,301.74999972222224,
2025-04-03,2025-04-03,5af125cfd901bc4e,BSW,BSWUSDT,confirmed,2025-04-03T07:00:36Z,14d,base_10_be20_tp15_30,"Base: stop 10%, BE +20%, TP +15/+30",0.1,0.2,0.15,0.33,0.3,0.33,0.34,15m,2025-04-03T07:15:00Z,0.0205,521158.1158,no,,no,2025-04-17T07:29:59Z,time_exit_partial,315.21942110177406,3.1521942110177408,0.3399999999999999,yes,2025-04-03T08:29:59Z,yes,2025-04-08T22:44:59Z,yes,2025-04-03T08:44:59Z,no,,0.8636363636363638,0.0,301.74999972222224,
2025-04-03,2025-04-03,5af125cfd901bc4e,BSW,BSWUSDT,confirmed,2025-04-03T07:00:36Z,14d,balanced_10_be15_tp10_30,"Balanced: stop 10%, BE +15%, TP +10/+30",0.1,0.15,0.1,0.3,0.3,0.4,0.3,15m,2025-04-03T07:15:00Z,0.0205,521158.1158,no,,no,2025-04-17T07:29:59Z,time_exit_partial,306.7226890756303,3.0672268907563027,0.29999999999999993,yes,2025-04-03T07:59:59Z,yes,2025-04-08T22:44:59Z,yes,2025-04-03T08:29:59Z,no,,0.8636363636363638,0.0,301.74999972222224,
2025-04-03,2025-04-03,5af125cfd901bc4e,BSW,BSWUSDT,confirmed,2025-04-03T07:00:36Z,14d,aggressive_10_be20_tp20_50,"Aggressive: stop 10%, BE +20%, TP +20/+50",0.1,0.2,0.2,0.3,0.5,0.4,0.3,15m,2025-04-03T07:15:00Z,0.0205,521158.1158,no,,no,2025-04-17T07:29:59Z,time_exit_partial,312.90849673202626,3.1290849673202628,0.7,yes,2025-04-03T08:44:59Z,no,,yes,2025-04-03T08:44:59Z,no,,0.8636363636363638,0.0,301.74999972222224,
2025-04-03,2025-04-03,5af125cfd901bc4e,BSW,BSWUSDT,confirmed,2025-04-03T07:00:36Z,14d,runner_only_10_no_be,"Runner only: stop 10%, no BE, no partial TP",0.1,,,0.0,,0.0,1.0,15m,2025-04-03T07:15:00Z,0.0205,521158.1158,no,,no,2025-04-17T07:29:59Z,time_exit,339.86928104575173,3.398692810457517,1.0,no,,no,,no,,no,,0.8636363636363638,0.0,301.74999972222224,
2025-04-03,2025-04-03,5af125cfd901bc4e,BSW,BSWUSDT,confirmed,2025-04-03T07:00:36Z,30d,defensive_7p5_be10_tp10_20,"Defensive: stop 7.5%, BE +10%, TP +10/+20",0.075,0.1,0.1,0.4,0.2,0.3,0.3,15m,2025-04-03T07:15:00Z,0.0205,521158.1158,no,,no,2025-04-19T12:14:59Z,breakeven_stop,119.44444444444446,1.1944444444444446,0.0,yes,2025-04-03T07:59:59Z,yes,2025-04-03T08:44:59Z,yes,2025-04-03T07:59:59Z,yes,2025-04-19T12:14:59Z,0.8636363636363638,0.0,301.74999972222224,
2025-04-03,2025-04-03,5af125cfd901bc4e,BSW,BSWUSDT,confirmed,2025-04-03T07:00:36Z,30d,base_10_be20_tp15_30,"Base: stop 10%, BE +20%, TP +15/+30",0.1,0.2,0.15,0.33,0.3,0.33,0.34,15m,2025-04-03T07:15:00Z,0.0205,521158.1158,no,,no,2025-04-19T12:14:59Z,breakeven_stop,199.66386554621852,1.996638655462185,0.0,yes,2025-04-03T08:29:59Z,yes,2025-04-08T22:44:59Z,yes,2025-04-03T08:44:59Z,yes,2025-04-19T12:14:59Z,0.8636363636363638,0.0,301.74999972222224,
2025-04-03,2025-04-03,5af125cfd901bc4e,BSW,BSWUSDT,confirmed,2025-04-03T07:00:36Z,30d,balanced_10_be15_tp10_30,"Balanced: stop 10%, BE +15%, TP +10/+30",0.1,0.15,0.1,0.3,0.3,0.4,0.3,15m,2025-04-03T07:15:00Z,0.0205,521158.1158,no,,no,2025-04-19T12:14:59Z,breakeven_stop,204.7619047619048,2.047619047619048,0.0,yes,2025-04-03T07:59:59Z,yes,2025-04-08T22:44:59Z,yes,2025-04-03T08:29:59Z,yes,2025-04-19T12:14:59Z,0.8636363636363638,0.0,301.74999972222224,
2025-04-03,2025-04-03,5af125cfd901bc4e,BSW,BSWUSDT,confirmed,2025-04-03T07:00:36Z,30d,aggressive_10_be20_tp20_50,"Aggressive: stop 10%, BE +20%, TP +20/+50",0.1,0.2,0.2,0.3,0.5,0.4,0.3,15m,2025-04-03T07:15:00Z,0.0205,521158.1158,no,,no,2025-04-19T12:14:59Z,breakeven_stop,75.0,0.75,0.0,yes,2025-04-03T08:44:59Z,no,,yes,2025-04-03T08:44:59Z,yes,2025-04-19T12:14:59Z,0.8636363636363638,0.0,301.74999972222224,
2025-04-03,2025-04-03,5af125cfd901bc4e,BSW,BSWUSDT,confirmed,2025-04-03T07:00:36Z,30d,runner_only_10_no_be,"Runner only: stop 10%, no BE, no partial TP",0.1,,,0.0,,0.0,1.0,15m,2025-04-03T07:15:00Z,0.0205,521158.1158,no,,no,2025-04-20T04:29:59Z,fixed_stop,-90.90909090909105,-0.9090909090909105,0.0,no,,no,,no,,yes,2025-04-20T04:29:59Z,0.8636363636363638,0.12195121951219501,301.74999972222224,405.24999972222224
2025-04-03,2025-04-03,5af125cfd901bc4e,BSW,BSWUSDT,confirmed,2025-04-03T07:00:36Z,60d,defensive_7p5_be10_tp10_20,"Defensive: stop 7.5%, BE +10%, TP +10/+20",0.075,0.1,0.1,0.4,0.2,0.3,0.3,15m,2025-04-03T07:15:00Z,0.0205,521158.1158,no,,no,2025-04-19T12:14:59Z,breakeven_stop,119.44444444444446,1.1944444444444446,0.0,yes,2025-04-03T07:59:59Z,yes,2025-04-03T08:44:59Z,yes,2025-04-03T07:59:59Z,yes,2025-04-19T12:14:59Z,0.8636363636363638,0.0,301.74999972222224,
2025-04-03,2025-04-03,5af125cfd901bc4e,BSW,BSWUSDT,confirmed,2025-04-03T07:00:36Z,60d,base_10_be20_tp15_30,"Base: stop 10%, BE +20%, TP +15/+30",0.1,0.2,0.15,0.33,0.3,0.33,0.34,15m,2025-04-03T07:15:00Z,0.0205,521158.1158,no,,no,2025-04-19T12:14:59Z,breakeven_stop,199.66386554621852,1.996638655462185,0.0,yes,2025-04-03T08:29:59Z,yes,2025-04-08T22:44:59Z,yes,2025-04-03T08:44:59Z,yes,2025-04-19T12:14:59Z,0.8636363636363638,0.0,301.74999972222224,
2025-04-03,2025-04-03,5af125cfd901bc4e,BSW,BSWUSDT,confirmed,2025-04-03T07:00:36Z,60d,balanced_10_be15_tp10_30,"Balanced: stop 10%, BE +15%, TP +10/+30",0.1,0.15,0.1,0.3,0.3,0.4,0.3,15m,2025-04-03T07:15:00Z,0.0205,521158.1158,no,,no,2025-04-19T12:14:59Z,breakeven_stop,204.7619047619048,2.047619047619048,0.0,yes,2025-04-03T07:59:59Z,yes,2025-04-08T22:44:59Z,yes,2025-04-03T08:29:59Z,yes,2025-04-19T12:14:59Z,0.8636363636363638,0.0,301.74999972222224,
2025-04-03,2025-04-03,5af125cfd901bc4e,BSW,BSWUSDT,confirmed,2025-04-03T07:00:36Z,60d,aggressive_10_be20_tp20_50,"Aggressive: stop 10%, BE +20%, TP +20/+50",0.1,0.2,0.2,0.3,0.5,0.4,0.3,15m,2025-04-03T07:15:00Z,0.0205,521158.1158,no,,no,2025-04-19T12:14:59Z,breakeven_stop,75.0,0.75,0.0,yes,2025-04-03T08:44:59Z,no,,yes,2025-04-03T08:44:59Z,yes,2025-04-19T12:14:59Z,0.8636363636363638,0.0,301.74999972222224,
2025-04-03,2025-04-03,5af125cfd901bc4e,BSW,BSWUSDT,confirmed,2025-04-03T07:00:36Z,60d,runner_only_10_no_be,"Runner only: stop 10%, no BE, no partial TP",0.1,,,0.0,,0.0,1.0,15m,2025-04-03T07:15:00Z,0.0205,521158.1158,no,,no,2025-04-20T04:29:59Z,fixed_stop,-90.90909090909105,-0.9090909090909105,0.0,no,,no,,no,,yes,2025-04-20T04:29:59Z,0.8636363636363638,0.12195121951219501,301.74999972222224,405.24999972222224
2025-04-03,2025-04-03,5af125cfd901bc4e,BSW,BSWUSDT,confirmed,2025-04-03T07:00:36Z,90d,defensive_7p5_be10_tp10_20,"Defensive: stop 7.5%, BE +10%, TP +10/+20",0.075,0.1,0.1,0.4,0.2,0.3,0.3,15m,2025-04-03T07:15:00Z,0.0205,521158.1158,no,,no,2025-04-19T12:14:59Z,breakeven_stop,119.44444444444446,1.1944444444444446,0.0,yes,2025-04-03T07:59:59Z,yes,2025-04-03T08:44:59Z,yes,2025-04-03T07:59:59Z,yes,2025-04-19T12:14:59Z,0.8636363636363638,0.0,301.74999972222224,
2025-04-03,2025-04-03,5af125cfd901bc4e,BSW,BSWUSDT,confirmed,2025-04-03T07:00:36Z,90d,base_10_be20_tp15_30,"Base: stop 10%, BE +20%, TP +15/+30",0.1,0.2,0.15,0.33,0.3,0.33,0.34,15m,2025-04-03T07:15:00Z,0.0205,521158.1158,no,,no,2025-04-19T12:14:59Z,breakeven_stop,199.66386554621852,1.996638655462185,0.0,yes,2025-04-03T08:29:59Z,yes,2025-04-08T22:44:59Z,yes,2025-04-03T08:44:59Z,yes,2025-04-19T12:14:59Z,0.8636363636363638,0.0,301.74999972222224,
2025-04-03,2025-04-03,5af125cfd901bc4e,BSW,BSWUSDT,confirmed,2025-04-03T07:00:36Z,90d,balanced_10_be15_tp10_30,"Balanced: stop 10%, BE +15%, TP +10/+30",0.1,0.15,0.1,0.3,0.3,0.4,0.3,15m,2025-04-03T07:15:00Z,0.0205,521158.1158,no,,no,2025-04-19T12:14:59Z,breakeven_stop,204.7619047619048,2.047619047619048,0.0,yes,2025-04-03T07:59:59Z,yes,2025-04-08T22:44:59Z,yes,2025-04-03T08:29:59Z,yes,2025-04-19T12:14:59Z,0.8636363636363638,0.0,301.74999972222224,
2025-04-03,2025-04-03,5af125cfd901bc4e,BSW,BSWUSDT,confirmed,2025-04-03T07:00:36Z,90d,aggressive_10_be20_tp20_50,"Aggressive: stop 10%, BE +20%, TP +20/+50",0.1,0.2,0.2,0.3,0.5,0.4,0.3,15m,2025-04-03T07:15:00Z,0.0205,521158.1158,no,,no,2025-04-19T12:14:59Z,breakeven_stop,75.0,0.75,0.0,yes,2025-04-03T08:44:59Z,no,,yes,2025-04-03T08:44:59Z,yes,2025-04-19T12:14:59Z,0.8636363636363638,0.0,301.74999972222224,
2025-04-03,2025-04-03,5af125cfd901bc4e,BSW,BSWUSDT,confirmed,2025-04-03T07:00:36Z,90d,runner_only_10_no_be,"Runner only: stop 10%, no BE, no partial TP",0.1,,,0.0,,0.0,1.0,15m,2025-04-03T07:15:00Z,0.0205,521158.1158,no,,no,2025-04-20T04:29:59Z,fixed_stop,-90.90909090909105,-0.9090909090909105,0.0,no,,no,,no,,yes,2025-04-20T04:29:59Z,0.8636363636363638,0.12195121951219501,301.74999972222224,405.24999972222224
2025-04-03,2025-04-03,725932a8252a9eab,FLM,FLMUSDT,confirmed,2025-04-03T07:00:36Z,1d,defensive_7p5_be10_tp10_20,"Defensive: stop 7.5%, BE +10%, TP +10/+20",0.075,0.1,0.1,0.4,0.2,0.3,0.3,15m,2025-04-03T07:15:00Z,0.0215,178699.4093,no,,no,2025-04-04T07:29:59Z,time_exit_partial,181.8039950062422,1.8180399500624218,0.3,yes,2025-04-03T08:14:59Z,yes,2025-04-03T09:44:59Z,yes,2025-04-03T08:14:59Z,no,,0.2573099415204676,0.009302325581395543,5.249999722222222,0.24999972222222222
2025-04-03,2025-04-03,725932a8252a9eab,FLM,FLMUSDT,confirmed,2025-04-03T07:00:36Z,1d,base_10_be20_tp15_30,"Base: stop 10%, BE +20%, TP +15/+30",0.1,0.2,0.15,0.33,0.3,0.33,0.34,15m,2025-04-03T07:15:00Z,0.0215,178699.4093,no,,no,2025-04-04T07:29:59Z,time_exit_partial,197.50495703899534,1.9750495703899533,0.6699999999999999,yes,2025-04-03T08:59:59Z,no,,yes,2025-04-03T09:44:59Z,no,,0.2573099415204676,0.009302325581395543,5.249999722222222,0.24999972222222222
2025-04-03,2025-04-03,725932a8252a9eab,FLM,FLMUSDT,confirmed,2025-04-03T07:00:36Z,1d,balanced_10_be15_tp10_30,"Balanced: stop 10%, BE +15%, TP +10/+30",0.1,0.15,0.1,0.3,0.3,0.4,0.3,15m,2025-04-03T07:15:00Z,0.0215,178699.4093,no,,no,2025-04-04T07:29:59Z,time_exit_partial,178.8389513108614,1.788389513108614,0.7,yes,2025-04-03T08:14:59Z,no,,yes,2025-04-03T08:59:59Z,no,,0.2573099415204676,0.009302325581395543,5.249999722222222,0.24999972222222222
2025-04-03,2025-04-03,725932a8252a9eab,FLM,FLMUSDT,confirmed,2025-04-03T07:00:36Z,1d,aggressive_10_be20_tp20_50,"Aggressive: stop 10%, BE +20%, TP +20/+50",0.1,0.2,0.2,0.3,0.5,0.4,0.3,15m,2025-04-03T07:15:00Z,0.0215,178699.4093,no,,no,2025-04-04T07:29:59Z,time_exit_partial,220.50561797752806,2.205056179775281,0.7,yes,2025-04-03T09:44:59Z,no,,yes,2025-04-03T09:44:59Z,no,,0.2573099415204676,0.009302325581395543,5.249999722222222,0.24999972222222222
